nonstationary level,time series length,observation noise,process noise,evidence,significance_level,bayes factor error
2,100,0.1,0.0,4.879037724841831,0.6748406643772474,4.082881635594843e-06
0,100,0.1,0.1,-2.9249364547690404,-0.9610724811866591,1.7956332119794876e-08
1,100,0.1,0.1,12.177009089074268,0.9394242093878704,1.7499641528921316e-07
2,100,0.1,0.1,10.729734442366412,0.9154669467074342,8.624593981530407e-08
0,100,0.1,0.2,-2.2036073806691676,-0.6609659829402579,3.300471367663825e-07
1,100,0.1,0.2,-4.789325530061706,-2.0125381333243584,5.125319296159902e-09
2,100,0.1,0.2,3.765261833565114,0.5797828077314844,4.13884245472332e-05
0,50,0.1,0.1,-3.935989056945032,-1.4751350813905644,0.2343448708209594
1,50,0.1,0.1,0.7670679429307116,0.16190508489928745,2.1053118679905067e-06
2,50,0.1,0.1,2.640079711484366,0.45550734100235335,1.848547404136768e-05
0,100,0.1,0.1,-2.960659194050633,-0.9772697373012083,1.1626093361919678e-08
1,100,0.1,0.1,-2.2980101901107974,-0.6974657452692961,4.002475326817453e-09
2,100,0.1,0.1,21.681623832692985,0.9932105027502962,6.208472932404119e-06
0,200,0.1,0.1,-4.632271505788994,-1.9055419529918804,1.2827185085701598e-07
1,200,0.1,0.1,2.53568109600344,0.44225987407036305,1.8246812961169308e-07
2,200,0.1,0.1,26.168870135723267,0.9975839106754265,8.51312081453662e-06
0,100,0.0,0.1,-3.870981484664023,-1.4383618141604346,2.379325614005902e-05
1,100,0.0,0.1,23.827621287641417,0.9958577350768059,2.031953812914396e-05
2,100,0.0,0.1,154.23875393481413,0.9999999999999997,3.509284811444965e-05
0,100,0.1,0.1,-3.5797500538686795,-1.2802108370200678,2.7329381787867017e-07
1,100,0.1,0.1,-4.345851065060781,-1.7201014784839423,2.5439210953333892e-08
2,100,0.1,0.1,7.909672206095925,0.838179782937765,6.128882514650039e-09
0,100,0.2,0.1,-2.400249834786714,-0.7379008013729509,1.5080262591973637
1,100,0.2,0.1,-2.8339430928233784,-0.9204115499314172,0.32971092559630355
2,100,0.2,0.1,-1.2867375754889954,-0.34484972204733766,0.003342431042345224
0,100,0.3,0.1,-0.8435842382368207,-0.21439067527226818,1.1334112641789504
1,100,0.3,0.1,-3.528442001736918,-1.2534306661015133,0.4043438105818434
2,100,0.3,0.1,-3.1425314241417075,-1.0618313673695168,0.0027031241683560707
0,100,0.1,0.0,-3.1071117129225714,-1.0450840957068084,1.5261966066950924e-08
1,100,0.1,0.0,-4.545765501199365,-1.8482397956919479,1.9578034905747205e-07
2,100,0.1,0.0,-1.1594016868031947,-0.30599095366746387,9.415788988846818e-05
0,100,0.1,0.1,-5.072906948273726,-2.2158123210266205,4.2809821376951185e-08
1,100,0.1,0.1,-2.2640960614775882,-0.6842618288119897,4.596280467925651e-07
2,100,0.1,0.1,13.451678312921555,0.9548318639735376,2.6942309312298614e-05
0,100,0.1,0.2,-1.9244062776674875,-0.557545088880032,3.2935751557708484e-08
1,100,0.1,0.2,-2.192760587164439,-0.6568227860471194,2.915089990249139e-05
2,100,0.1,0.2,9.389973141562256,0.8849192494042232,6.69142659982051e-06
0,50,0.1,0.1,-1.3293964336774269,-0.35812468635186745,0.008560929359715686
1,50,0.1,0.1,-1.5754357108543104,-0.4372872435926791,0.00545205372510492
2,50,0.1,0.1,1.5121662851338138,0.2940346730245602,1.4591305751981125e-06
0,100,0.1,0.1,-4.377333086743462,-1.739891144320243,0.006478778204787287
1,100,0.1,0.1,-0.29772714231111946,-0.07095867786966492,1.9335886838733733e-05
2,100,0.1,0.1,3.6095319269641877,0.5644411852734872,8.711624202485437e-07
0,200,0.1,0.1,-4.842468223109746,-2.049627690204734,5.025319192178645e-05
1,200,0.1,0.1,6.161026576685245,0.757954316367789,1.2647826549864083e-05
2,200,0.1,0.1,20.728185950910323,0.9915436800791426,1.1654335928421133e-05
0,100,0.0,0.1,2.464096649657529,0.4329905004395129,1.374322194719746e-08
1,100,0.0,0.1,37.17077996504,0.9998081675808992,6.643700918077934e-06
2,100,0.0,0.1,86.89807249145998,0.9999999979573557,2.0305466865927456e-06
0,100,0.1,0.1,-3.4342551460700728,-1.205085911977576,8.743812155430832e-09
1,100,0.1,0.1,0.8475106874446277,0.17728591747599054,5.30541119821238e-08
2,100,0.1,0.1,2.996290682400687,0.49838451852608945,2.864929735796631e-05
0,100,0.2,0.1,-3.272043652478817,-1.1242438288095835,0.058689507688177565
1,100,0.2,0.1,-3.8485319519867915,-1.425789965366631,0.313933677205353
2,100,0.2,0.1,-3.6847908247133576,-1.336033585877367,0.720919008293676
0,100,0.3,0.1,-1.9005993214132002,-0.5490303685810634,0.022973923677014552
1,100,0.3,0.1,-1.9817795146414134,-0.5782578258285782,0.007059944327765711
2,100,0.3,0.1,5.093276850123219,0.6904916892256964,0.02387821461727782
0,100,0.1,0.0,-5.177282028448861,-2.294034950638078,1.1882897511428522e-07
1,100,0.1,0.0,-3.470496922846005,-1.2235642979104493,3.2387599035194346e-06
2,100,0.1,0.0,11.76829867260674,0.9334466175238417,2.476117175712767e-07
0,100,0.1,0.1,-2.331636741186381,-0.71065989614882,2.1179551303877897e-05
1,100,0.1,0.1,0.9961801035551809,0.20497279567643167,7.227653152624942e-07
2,100,0.1,0.1,2.421544106980412,0.4274075868756564,4.6412972031262806e-08
0,100,0.1,0.2,-5.295889097695676,-2.38523568099685,1.0504283883121777e-08
1,100,0.1,0.2,9.626188683692028,0.8910113855222966,4.692871176956636e-06
2,100,0.1,0.2,0.6368914291144007,0.13640353273162686,2.2241593094358543e-06
0,50,0.1,0.1,0.152825515186835,0.0345774282536504,8.088327680830601e-07
1,50,0.1,0.1,-4.601900697320675,-1.8852939807507996,5.521529507615866e-08
2,50,0.1,0.1,-1.2320709429349077,-0.3280275796818388,1.9949003377334824e-05
0,100,0.1,0.1,-4.844866263145434,-2.0513120654417305,0.0005733661216445423
1,100,0.1,0.1,-1.4068966197414992,-0.38257806366409675,9.984198511769745e-09
2,100,0.1,0.1,-0.8633174268882837,-0.21992109907872615,5.461561712504462e-09
0,200,0.1,0.1,-4.941593278713386,-2.1200340084945717,1.1687914847644643e-06
1,200,0.1,0.1,2.2656208244788747,0.40647650212784203,3.465253062151566e-06
2,200,0.1,0.1,52.386891090300196,0.9999942282050884,9.676758354229347e-06
0,100,0.0,0.1,-5.833613515037762,-2.8314340235677045,8.971188435415001e-08
1,100,0.0,0.1,22.565403264805795,0.9944606389427139,2.1859583245620273e-05
2,100,0.0,0.1,130.08232661491493,0.9999999999999019,2.3372496432617357e-06
0,100,0.1,0.1,-4.466062118748894,-1.7964445476946511,6.3430473747300115e-09
1,100,0.1,0.1,-4.288202696543309,-1.684233360782129,9.05677650372257e-09
2,100,0.1,0.1,3.6623231161393583,0.5697036240390748,2.5258199921591775e-06
0,100,0.2,0.1,-1.4437981880371134,-0.3943757422287253,0.11433156030271119
1,100,0.2,0.1,2.220621829560159,0.4002947966111502,1.948404038783065
2,100,0.2,0.1,-1.5983742859043506,-0.44489879402542143,0.0006171820736284183
0,100,0.3,0.1,-1.8086140229798744,-0.5165663038649508,0.01987044971343027
1,100,0.3,0.1,-3.5686695519688874,-1.2744005682904729,0.3355267053724801
2,100,0.3,0.1,-1.0508005796902289,-0.2737378605778995,0.007329648002385603
0,100,0.1,0.0,-3.7780344705697093,-1.386730852086473,3.5195843690479235e-06
1,100,0.1,0.0,-2.9216822875100275,-0.9596036005454043,1.588345097661383e-05
2,100,0.1,0.0,7.4378705124227125,0.8196097963918706,4.1763538991092426e-05
0,100,0.1,0.1,-3.9620543247922613,-1.4900348904065823,4.344972960695233e-06
1,100,0.1,0.1,-3.1912414861735963,-1.0850868465830783,1.4992129641709224e-09
2,100,0.1,0.1,5.49541204054255,0.7178638108690217,1.161298775596449e-06
0,100,0.1,0.2,-1.9859034601486778,-0.5797572094819317,0.004796806718413453
1,100,0.1,0.2,-2.771879858114942,-0.8931629031788153,4.00059356773724e-08
2,100,0.1,0.2,-0.20470043662424373,-0.048262485068653715,7.421975505080464e-05
0,50,0.1,0.1,-3.352743427313834,-1.1640851391746372,0.08466595884341423
1,50,0.1,0.1,-5.675612969520111,-2.6945478606197484,4.491408681553899e-05
2,50,0.1,0.1,-0.12784643971129825,-0.02987530378592207,2.0006361328931822e-07
0,100,0.1,0.1,-4.017135728123811,-1.5218170276398921,8.234810590432183e-05
1,100,0.1,0.1,-1.7422532427730641,-0.4935691145496939,2.182047288326016e-06
2,100,0.1,0.1,1.0998511605304782,0.22372627972016912,9.12048642523284e-06
0,200,0.1,0.1,-5.831306289486252,-2.829399082967484,0.002145245693746533
1,200,0.1,0.1,-4.146953120180598,-1.5983360089572072,1.732427845288072e-07
2,200,0.1,0.1,19.21671979822586,0.9880235523586826,1.3772473863379246e-07
0,100,0.0,0.1,-6.5551924475222965,-3.5239650878988744,3.719326467244416e-07
1,100,0.0,0.1,16.128775735123156,0.9756150187221556,1.4807779817225366e-06
2,100,0.0,0.1,227.87385965292992,1.0,1.9479583536831934e-07
0,100,0.1,0.1,-1.1157868033270835,-0.2929409193185555,4.008196737817619e-08
1,100,0.1,0.1,-2.359482431217459,-0.7216633841862263,1.9095231465598643e-08
2,100,0.1,0.1,5.6374885397321854,0.7269443633617252,1.1555802478622263e-05
0,100,0.2,0.1,-0.31052604901202807,-0.07411950961646108,0.6618456955227103
1,100,0.2,0.1,-5.000326389539457,-2.1625153268156923,0.053125337781004714
2,100,0.2,0.1,0.2961225961885761,0.06591211283044252,0.5618725809381252
0,100,0.3,0.1,-1.9854807012519582,-0.5796034373439019,0.07657769667972192
1,100,0.3,0.1,-1.7474055206829369,-0.4953420704481166,0.058428344738617743
2,100,0.3,0.1,-2.346131375309975,-0.7163787836492883,0.001845079134249247
0,100,0.1,0.0,-2.31566262758574,-0.7043793462478947,0.17043489836353354
1,100,0.1,0.0,-2.5720282584978555,-0.8080183164122554,4.000737666383025e-05
2,100,0.1,0.0,7.486330972224891,0.8216114798401492,1.0421689943714606e-05
0,100,0.1,0.1,-5.8825083874317,-2.874813808498924,5.884003643820783e-06
1,100,0.1,0.1,1.7273821210726337,0.32816629520695917,0.030777348926025187
2,100,0.1,0.1,-2.7477165433849504,-0.8826589547795707,3.675378311357591e-05
0,100,0.1,0.2,-4.80151514339299,-2.0210054888346662,5.3075827298396e-06
1,100,0.1,0.2,-3.6572118271448426,-1.3212460766863252,3.692034134562251e-06
2,100,0.1,0.2,-1.1119946229838742,-0.2918124396042827,1.4156319011227485e-05
0,50,0.1,0.1,-3.400780320218143,-1.188154746145388,0.0037096973582441423
1,50,0.1,0.1,-2.8598972551264428,-0.9319226112802188,2.530942363010831e-05
2,50,0.1,0.1,-1.2475816519333345,-0.33277907383551875,9.54018095517193e-06
0,100,0.1,0.1,-4.799212345169764,-2.0194040588571167,4.658933485850102e-07
1,100,0.1,0.1,-3.845176481288667,-1.4239164615945654,2.394984339415265e-05
2,100,0.1,0.1,7.563617881053172,0.8247579956223642,3.546570214832992e-06
0,200,0.1,0.1,-5.859160043204175,-2.8540381058528084,4.493893333023419e-08
1,200,0.1,0.1,-6.588243217547227,-3.5585247989069746,0.00010958212475940225
2,200,0.1,0.1,34.007941312146386,0.9996026201250305,2.98040458052026e-08
0,100,0.0,0.1,-6.48739936283347,-3.4538946092770315,1.7114899313490143e-07
1,100,0.0,0.1,19.112177873014204,0.9877317614313943,1.1684253653787624e-05
2,100,0.0,0.1,108.48322455710942,0.99999999998582,6.7873396951275936e-06
0,100,0.1,0.1,-5.105959995521664,-2.240380422006323,1.4730464410324315e-08
1,100,0.1,0.1,-2.2520544650244307,-0.6795983777586065,3.368785487831709e-05
2,100,0.1,0.1,6.098488857100891,0.7544436811113509,2.1484561342415682e-05
0,100,0.2,0.1,-3.266507266828756,-1.1215375683116449,0.2951346960724901
1,100,0.2,0.1,-3.4702980190595505,-1.2234624625777624,5.916570662253642
2,100,0.2,0.1,0.7432923545785113,0.1573043258503546,0.016419103678813267
0,100,0.3,0.1,-1.6543668830884017,-0.46364815055557673,0.0012866879674602115
1,100,0.3,0.1,1.8332795318587913,0.34435002827832273,0.006625057245957613
2,100,0.3,0.1,-2.305281998475613,-0.7003103555428101,0.0002815344455162334
0,100,0.1,0.0,-4.153149369722088,-1.6020458025755877,5.920721446674046e-06
1,100,0.1,0.0,-1.1750900277686145,-0.31071721280637,3.575126347773264e-08
2,100,0.1,0.0,3.6255332107811444,0.566043019267092,1.0263039586387469e-05
0,100,0.1,0.1,-2.8360936788504656,-0.9213627554285824,1.5397155698324608e-09
1,100,0.1,0.1,-0.9953646251283037,-0.2575824340898776,9.454168626995499e-08
2,100,0.1,0.1,7.712834741134632,0.8306767772402909,1.7222593022861947e-07
0,100,0.1,0.2,-1.6943967973417524,-0.47720129509331066,0.0004012163390798262
1,100,0.1,0.2,-0.6882289485409486,-0.17171744212135898,1.651703680269535e-08
2,100,0.1,0.2,-0.4559213810798456,-0.1106881493098828,5.2410417288085645e-05
0,50,0.1,0.1,-3.478561975441881,-1.2276973977853816,0.043979938392365116
1,50,0.1,0.1,1.5110410016341815,0.2938517294012494,0.00042865067744962736
2,50,0.1,0.1,2.151995629638894,0.39074312714764237,1.023831233903522e-05
0,100,0.1,0.1,-1.7650811043107222,-0.5014404448290966,0.0013843466012941727
1,100,0.1,0.1,-1.3602956764814347,-0.36782194651500366,1.1050002764209071e-06
2,100,0.1,0.1,5.361332157089621,0.7090175579853569,2.423160309258259e-06
0,200,0.1,0.1,-5.769740874032204,-2.775496633905981,2.771945784814618e-07
1,200,0.1,0.1,-5.2745036507875875,-2.3686071419194903,2.893279931337402e-05
2,200,0.1,0.1,12.778383611573151,0.9472573873855431,2.4845807505379207e-05
0,100,0.0,0.1,-1.5154821764927489,-0.41758209009854097,1.0711218535041603e-05
1,100,0.0,0.1,19.008656612023792,0.9874358145283998,1.4357144305663578e-05
2,100,0.0,0.1,179.75161532419477,1.0,8.365709367288839e-07
0,100,0.1,0.1,-5.054540482784184,-2.2022412547641252,9.276579021836559e-07
1,100,0.1,0.1,-3.429043726468646,-1.2024414538151054,2.3907336075803258e-05
2,100,0.1,0.1,-1.0140830382922268,-0.26301440501977846,1.2923295577404272e-09
0,100,0.2,0.1,-5.2737689267341095,-2.368037301073424,0.8030432120908505
1,100,0.2,0.1,-2.179330822612418,-0.6517072773072501,0.14668582643972033
2,100,0.2,0.1,1.2074499393837006,0.24272258252633727,0.004200097160073494
0,100,0.3,0.1,-1.4959055953924452,-0.4112064720282649,0.0009529440072643832
1,100,0.3,0.1,-1.60703093009066,-0.4477817339230832,2.5103874535105106
2,100,0.3,0.1,-1.6111077703907963,-0.4491414440717607,0.003216578581536567
0,100,0.1,0.0,-5.200132684594804,-2.31141238274694,4.3219881850236404e-07
1,100,0.1,0.0,-3.1756057951865357,-1.0775935078338343,1.2876677928118812e-07
2,100,0.1,0.0,18.94833077646404,0.9872600735027405,1.653505383000363e-07
0,100,0.1,0.1,-3.7275876030550315,-1.3591674108106675,0.0002089875621006756
1,100,0.1,0.1,-2.890909158890038,-0.9457673689873987,0.0017691761225175036
2,100,0.1,0.1,11.85105855442706,0.934702862275434,2.9001638131824802e-05
0,100,0.1,0.2,-4.142724979926919,-1.5958075902441395,0.061556361873726
1,100,0.1,0.2,-4.395894009637028,-1.7516259780538501,1.5385953009087945e-07
2,100,0.1,0.2,-0.04963408528214852,-0.011494227246228172,2.186291577406625e-05
0,50,0.1,0.1,-3.4526963823095143,-1.2144691692212999,0.000597313594133135
1,50,0.1,0.1,-3.898252255931778,-1.4537212586961386,9.500647878333038e-05
2,50,0.1,0.1,-2.8799486806501355,-0.9408629428291444,2.078550410338339e-05
0,100,0.1,0.1,-3.718253520754775,-1.3541024107570223,0.0006463533553305044
1,100,0.1,0.1,-2.2005299504504547,-0.6597894318832271,1.4324096191577257e-08
2,100,0.1,0.1,6.947321247333931,0.7980388312629378,6.387694383152875e-06
0,200,0.1,0.1,-5.733400560002108,-2.744036345232796,8.711926771771449e-07
1,200,0.1,0.1,-3.040944746025736,-1.0141623546513379,4.3526955463485793e-08
2,200,0.1,0.1,13.980789555901033,0.9600127954371136,1.6730101478793156e-05
0,100,0.0,0.1,-3.7334392158205025,-1.3623482567947134,2.2206184455268914e-09
1,100,0.0,0.1,17.770470449319244,0.9832909039670731,3.2472156169712435e-06
2,100,0.0,0.1,8.544481395180567,0.860185613785086,4.9658487469045996e-05
0,100,0.1,0.1,-1.9528405518820189,-0.5677761564569581,6.584315109551304e-08
1,100,0.1,0.1,-1.7246659309853123,-0.4875329453222017,9.633111766290969e-10
2,100,0.1,0.1,14.479768680103893,0.9643529880277931,2.613355605212227e-06
0,100,0.2,0.1,-2.452707772417157,-0.7590199993604378,0.5129749620900759
1,100,0.2,0.1,-3.9506646215655405,-1.4835131400800532,0.07721183392749857
2,100,0.2,0.1,-1.9877635950427288,-0.5804339831993586,0.0033358545712887946
0,100,0.3,0.1,-1.6106560006113366,-0.4489907066601704,0.397938990293349
1,100,0.3,0.1,-3.1886174864209273,-1.0838274212241719,2.3641550914583402
2,100,0.3,0.1,-0.7935396340221965,-0.20047733059722983,0.01617574683858295
0,100,0.1,0.0,-4.71295135993576,-1.9600233432542287,0.0002418122937303485
1,100,0.1,0.0,-4.340786242187419,-1.7169310946814558,0.0009696549804907407
2,100,0.1,0.0,-1.4348904503649558,-0.3915186937107511,1.3499151214178607e-06
0,100,0.1,0.1,-3.423010777206674,-1.1993840829573652,1.4314916712913571e-08
1,100,0.1,0.1,0.939880847411565,0.19459946221754032,6.163644060078627e-07
2,100,0.1,0.1,1.519491432038817,0.29522440516230297,1.2395226457459341e-05
0,100,0.1,0.2,12.508105048961198,0.9438707169274166,8.300152449887787e-06
1,100,0.1,0.2,-2.5441923180513646,-0.7964669500109942,7.55291219690828e-09
2,100,0.1,0.2,0.02895261493742733,0.00664441357039014,1.1455902741286896e-05
0,50,0.1,0.1,-4.447870376286329,-1.784755290076275,2.5820183822963543
1,50,0.1,0.1,0.25457553139027944,0.05693322004613954,5.247038946390723e-06
2,50,0.1,0.1,-2.1284147304511403,-0.632455957109096,6.60980688250547e-06
0,100,0.1,0.1,-3.824227739836108,-1.4122525489722184,1.2177312294751591e-08
1,100,0.1,0.1,-2.720100112950882,-0.8707252635634521,3.4881933163645127e-09
2,100,0.1,0.1,7.7507306098716855,0.8321478381878905,3.501182358275451e-05
0,200,0.1,0.1,-1.2681767839052411,-0.3391143944258266,2.7388483042957797e-08
1,200,0.1,0.1,-0.581411062282768,-0.1432497266894126,3.5382861476176365e-08
2,200,0.1,0.1,11.724303990443605,0.9327689953686482,2.5942517702178427e-07
0,100,0.0,0.1,-6.442628152836417,-3.4082154797315525,3.789074677345528e-05
1,100,0.0,0.1,41.153327592381174,0.9999233226242779,1.1023422024562472e-05
2,100,0.0,0.1,41.33283943443403,0.9999264274080292,0.0001912482464509382
0,100,0.1,0.1,-1.2868110800160637,-0.34487248387910463,1.0940579163059133e-08
1,100,0.1,0.1,-3.214252505018295,-1.0961639636204623,6.660548876041049e-09
2,100,0.1,0.1,-0.25166436262721625,-0.059659744651779034,8.752276109226322e-05
0,100,0.2,0.1,-1.0317188175991656,-0.2681536667443667,1.3184780149536242
1,100,0.2,0.1,9.62793799473841,0.8910552766153256,0.12779755976027435
2,100,0.2,0.1,-2.2874863815775335,-0.6933574319113607,0.01737452865232829
0,100,0.3,0.1,-0.7239108808092913,-0.1813840091382959,0.0003251395872699987
1,100,0.3,0.1,-1.6721789022745739,-0.4696634387119327,0.0006120708629353478
2,100,0.3,0.1,-1.9749720376447966,-0.5757858769032329,0.0009497612511717593
0,100,0.1,0.0,1.2399567500309434,0.24836962077760005,9.52628115941746e-06
1,100,0.1,0.0,-3.7920985198263955,-1.394472490923644,8.85924473318453e-09
2,100,0.1,0.0,4.950895528347228,0.6801764444144804,1.0593036739735304e-06
0,100,0.1,0.1,-3.584370259965075,-1.282637911331884,0.003552292755196954
1,100,0.1,0.1,-3.508001051511251,-1.242849358906589,8.04530563092688e-09
2,100,0.1,0.1,2.15766525506632,0.3915379805595963,3.424903525141547e-05
0,100,0.1,0.2,-3.9305560713435512,-1.4720406452296846,0.00021796027047787367
1,100,0.1,0.2,-2.3034222597259255,-0.6995824033726366,7.064566913605227e-09
2,100,0.1,0.2,4.04245791693731,0.6057658803542473,1.9236250591065687e-06
0,50,0.1,0.1,-4.301492487961554,-1.692459930492178,0.0024833525696479667
1,50,0.1,0.1,-4.884954977487275,-2.079608415601063,5.021534780810574e-05
2,50,0.1,0.1,-2.296348687662047,-0.6968164613888501,4.695392422250895e-05
0,100,0.1,0.1,-2.8446312047574267,-0.9251435583281828,3.6046478597641254e-05
1,100,0.1,0.1,-1.8705192814395346,-0.53833856686508,4.944200946242912e-10
2,100,0.1,0.1,-2.7109955797565153,-0.8668075900853811,3.074211802702455e-06
0,200,0.1,0.1,-5.530279774074527,-2.5729585453861405,6.869720288803649e-07
1,200,0.1,0.1,-4.548265897484112,-1.849880106360545,9.377190835588508e-05
2,200,0.1,0.1,23.495906137615812,0.9955289514453731,2.685756062565305e-05
0,100,0.0,0.1,-6.665828866120281,-3.6406935078007683,4.034824814326611e-09
1,100,0.0,0.1,10.423991477278863,0.9093013438599165,2.1181670468549945e-05
2,100,0.0,0.1,85.5386242772272,0.9999999972065714,4.975815770846993e-05
